checkpoint,source_age,target_age,target_delta_age,predicted_source_age,predicted_generated_age,predicted_delta_age,age_error,delta_age_error,identity_cosine,mode,strength,num_inference_steps,text_guidance_scale,text_reference_mode,age_guidance_scale,image_guidance_scale,seed
/content/adapter_inference.pt,21,9.0,-12.0,21.269508361816406,21.547584533691406,0.278076171875,12.547584533691406,12.278076171875,0.5174336433410645,direct,0.2,30,7.0,source_age,2.0,1.5,2026
/content/adapter_inference.pt,21,12.0,-9.0,21.269508361816406,23.449321746826172,2.1798133850097656,11.449321746826172,11.179813385009766,0.5270200967788696,direct,0.2,30,7.0,source_age,2.0,1.5,2026
/content/adapter_inference.pt,21,18.0,-3.0,21.269508361816406,26.704391479492188,5.434883117675781,8.704391479492188,8.434883117675781,0.5747271776199341,direct,0.2,30,7.0,source_age,2.0,1.5,2026
/content/adapter_inference.pt,21,28.0,7.0,21.269508361816406,35.785560607910156,14.51605224609375,7.785560607910156,7.51605224609375,0.527955949306488,direct,0.2,30,7.0,source_age,2.0,1.5,2026
/content/adapter_inference.pt,21,30.0,9.0,21.269508361816406,38.96706008911133,17.697551727294922,8.967060089111328,8.697551727294922,0.5108559131622314,direct,0.2,30,7.0,source_age,2.0,1.5,2026
/content/adapter_inference.pt,21,55.0,34.0,21.269508361816406,54.86576843261719,33.59626007080078,-0.1342315673828125,-0.40373992919921875,0.4122365117073059,direct,0.2,30,7.0,source_age,2.0,1.5,2026
/content/adapter_inference.pt,21,65.0,44.0,21.269508361816406,57.351318359375,36.081809997558594,-7.648681640625,-7.918190002441406,0.4023361802101135,direct,0.2,30,7.0,source_age,2.0,1.5,2026
