checkpoint,source_age,target_age,target_delta_age,predicted_source_age,predicted_generated_age,predicted_delta_age,age_error,delta_age_error,identity_cosine,mode,strength,num_inference_steps,text_guidance_scale,text_reference_mode,age_guidance_scale,image_guidance_scale,seed
/content/adapter_inference.pt,25,9.0,-16.0,22.116958618164062,8.669242858886719,-13.447715759277344,-0.33075714111328125,2.5522842407226562,0.4111776649951935,direct,0.35,39,7.0,source_age,2.0,1.5,2026
/content/adapter_inference.pt,25,15.0,-10.0,22.116958618164062,14.827972412109375,-7.2889862060546875,-0.172027587890625,2.7110137939453125,0.5564302206039429,direct,0.35,39,7.0,source_age,2.0,1.5,2026
/content/adapter_inference.pt,25,25.0,0.0,22.116958618164062,25.23833465576172,3.1213760375976562,0.23833465576171875,3.1213760375976562,0.5704569816589355,direct,0.35,39,7.0,source_age,2.0,1.5,2026
/content/adapter_inference.pt,25,40.0,15.0,22.116958618164062,45.738372802734375,23.621414184570312,5.738372802734375,8.621414184570312,0.40929216146469116,direct,0.35,39,7.0,source_age,2.0,1.5,2026
/content/adapter_inference.pt,25,55.0,30.0,22.116958618164062,61.871734619140625,39.75477600097656,6.871734619140625,9.754776000976562,0.3605789542198181,direct,0.35,39,7.0,source_age,2.0,1.5,2026
/content/adapter_inference.pt,25,65.0,40.0,22.116958618164062,66.70802307128906,44.591064453125,1.7080230712890625,4.591064453125,0.36636561155319214,direct,0.35,39,7.0,source_age,2.0,1.5,2026
