checkpoint,source_age,target_age,target_delta_age,predicted_source_age,predicted_generated_age,predicted_delta_age,age_error,delta_age_error,identity_cosine,mode,strength,num_inference_steps,text_guidance_scale,text_reference_mode,age_guidance_scale,image_guidance_scale,seed
/content/adapter_inference.pt,26,9.0,-17.0,26.972152709960938,8.008232116699219,-18.96392059326172,-0.9917678833007812,-1.9639205932617188,0.3317224085330963,direct,0.35,30,7.0,source_age,2.0,1.5,2026
/content/adapter_inference.pt,26,18.0,-8.0,26.972152709960938,21.730323791503906,-5.241828918457031,3.7303237915039062,2.7581710815429688,0.4787929058074951,direct,0.35,30,7.0,source_age,2.0,1.5,2026
/content/adapter_inference.pt,26,24.0,-2.0,26.972152709960938,31.99036979675293,5.018217086791992,7.99036979675293,7.018217086791992,0.4876600503921509,direct,0.35,30,7.0,source_age,2.0,1.5,2026
/content/adapter_inference.pt,26,26.0,0.0,26.972152709960938,35.224998474121094,8.252845764160156,9.224998474121094,8.252845764160156,0.478403240442276,direct,0.35,30,7.0,source_age,2.0,1.5,2026
/content/adapter_inference.pt,26,40.0,14.0,26.972152709960938,51.21651840209961,24.244365692138672,11.21651840209961,10.244365692138672,0.34098297357559204,direct,0.35,30,7.0,source_age,2.0,1.5,2026
/content/adapter_inference.pt,26,55.0,29.0,26.972152709960938,61.40324783325195,34.431095123291016,6.403247833251953,5.431095123291016,0.28035712242126465,direct,0.35,30,7.0,source_age,2.0,1.5,2026
/content/adapter_inference.pt,26,65.0,39.0,26.972152709960938,65.98601531982422,39.01386260986328,0.9860153198242188,0.01386260986328125,0.27487990260124207,direct,0.35,30,7.0,source_age,2.0,1.5,2026
