checkpoint,source_age,target_age,target_delta_age,predicted_source_age,predicted_generated_age,predicted_delta_age,age_error,delta_age_error,identity_cosine,mode,strength,num_inference_steps,text_guidance_scale,text_reference_mode,age_guidance_scale,image_guidance_scale,seed
/content/adapter_inference.pt,18,9.0,-9.0,24.468238830566406,12.752098083496094,-11.716140747070312,3.7520980834960938,-2.7161407470703125,0.3163028955459595,direct,0.4,39,7.0,source_age,2.0,1.5,2026
/content/adapter_inference.pt,18,18.0,0.0,24.468238830566406,24.58651351928711,0.11827468872070312,6.586513519287109,0.11827468872070312,0.4224686026573181,direct,0.4,39,7.0,source_age,2.0,1.5,2026
/content/adapter_inference.pt,18,35.0,17.0,24.468238830566406,51.18745803833008,26.719219207763672,16.187458038330078,9.719219207763672,0.12101295590400696,direct,0.4,39,7.0,source_age,2.0,1.5,2026
/content/adapter_inference.pt,18,40.0,22.0,24.468238830566406,53.39413070678711,28.925891876220703,13.39413070678711,6.925891876220703,0.17351123690605164,direct,0.4,39,7.0,source_age,2.0,1.5,2026
/content/adapter_inference.pt,18,55.0,37.0,24.468238830566406,65.44723510742188,40.97899627685547,10.447235107421875,3.9789962768554688,0.11373661458492279,direct,0.4,39,7.0,source_age,2.0,1.5,2026
/content/adapter_inference.pt,18,65.0,47.0,24.468238830566406,69.01045227050781,44.542213439941406,4.0104522705078125,-2.4577865600585938,0.10644354671239853,direct,0.4,39,7.0,source_age,2.0,1.5,2026
