checkpoint,source_age,target_age,target_delta_age,predicted_source_age,predicted_generated_age,predicted_delta_age,age_error,delta_age_error,identity_cosine,mode,strength,num_inference_steps,text_guidance_scale,text_reference_mode,age_guidance_scale,image_guidance_scale,seed
/content/adapter_inference.pt,41,9.0,-32.0,48.525062561035156,12.418209075927734,-36.10685348510742,3.4182090759277344,-4.106853485107422,0.30075645446777344,direct,0.4,39,7.0,source_age,2.0,1.5,2026
/content/adapter_inference.pt,41,15.0,-26.0,48.525062561035156,18.231075286865234,-30.293987274169922,3.2310752868652344,-4.293987274169922,0.3358228802680969,direct,0.4,39,7.0,source_age,2.0,1.5,2026
/content/adapter_inference.pt,41,25.0,-16.0,48.525062561035156,28.958187103271484,-19.566875457763672,3.9581871032714844,-3.566875457763672,0.38717514276504517,direct,0.4,39,7.0,source_age,2.0,1.5,2026
/content/adapter_inference.pt,41,35.0,-6.0,48.525062561035156,45.34679412841797,-3.1782684326171875,10.346794128417969,2.8217315673828125,0.45087623596191406,direct,0.4,39,7.0,source_age,2.0,1.5,2026
/content/adapter_inference.pt,41,45.0,4.0,48.525062561035156,62.66524887084961,14.140186309814453,17.66524887084961,10.140186309814453,0.3733246922492981,direct,0.4,39,7.0,source_age,2.0,1.5,2026
/content/adapter_inference.pt,41,65.0,24.0,48.525062561035156,71.22294616699219,22.69788360595703,6.2229461669921875,-1.3021163940429688,0.2996785640716553,direct,0.4,39,7.0,source_age,2.0,1.5,2026
