checkpoint,source_age,target_age,target_delta_age,predicted_source_age,predicted_generated_age,predicted_delta_age,age_error,delta_age_error,identity_cosine,mode,strength,num_inference_steps,text_guidance_scale,text_reference_mode,age_guidance_scale,image_guidance_scale,seed
/content/adapter_inference.pt,44,9.0,-35.0,50.9638557434082,13.649765014648438,-37.314090728759766,4.6497650146484375,-2.3140907287597656,0.3112921118736267,direct,0.2,39,7.0,source_age,2.0,1.5,2026
/content/adapter_inference.pt,44,15.0,-29.0,50.9638557434082,37.671844482421875,-13.292011260986328,22.671844482421875,15.707988739013672,0.40700095891952515,direct,0.2,39,7.0,source_age,2.0,1.5,2026
/content/adapter_inference.pt,44,25.0,-19.0,50.9638557434082,46.887123107910156,-4.076732635498047,21.887123107910156,14.923267364501953,0.5553459525108337,direct,0.2,39,7.0,source_age,2.0,1.5,2026
/content/adapter_inference.pt,44,35.0,-9.0,50.9638557434082,51.66905212402344,0.7051963806152344,16.669052124023438,9.705196380615234,0.5845605731010437,direct,0.2,39,7.0,source_age,2.0,1.5,2026
/content/adapter_inference.pt,44,44.0,0.0,50.9638557434082,54.1782341003418,3.2143783569335938,10.178234100341797,3.2143783569335938,0.5746302604675293,direct,0.2,39,7.0,source_age,2.0,1.5,2026
/content/adapter_inference.pt,44,75.0,31.0,50.9638557434082,61.38602066040039,10.422164916992188,-13.61397933959961,-20.577835083007812,0.5582238435745239,direct,0.2,39,7.0,source_age,2.0,1.5,2026
