checkpoint,source_age,target_age,target_delta_age,predicted_source_age,predicted_generated_age,predicted_delta_age,age_error,delta_age_error,identity_cosine,mode,strength,num_inference_steps,text_guidance_scale,text_reference_mode,age_guidance_scale,image_guidance_scale,seed
/content/adapter_inference.pt,21,9.0,-12.0,21.269508361816406,21.47663116455078,0.207122802734375,12.476631164550781,12.207122802734375,0.3693044185638428,direct,0.3,30,7.0,source_age,2.0,1.5,2026
/content/adapter_inference.pt,21,12.0,-9.0,21.269508361816406,23.91400909423828,2.644500732421875,11.914009094238281,11.644500732421875,0.3896273970603943,direct,0.3,30,7.0,source_age,2.0,1.5,2026
/content/adapter_inference.pt,21,18.0,-3.0,21.269508361816406,27.963985443115234,6.694477081298828,9.963985443115234,9.694477081298828,0.4506572484970093,direct,0.3,30,7.0,source_age,2.0,1.5,2026
/content/adapter_inference.pt,21,28.0,7.0,21.269508361816406,41.19610595703125,19.926597595214844,13.19610595703125,12.926597595214844,0.41806361079216003,direct,0.3,30,7.0,source_age,2.0,1.5,2026
/content/adapter_inference.pt,21,30.0,9.0,21.269508361816406,45.38307571411133,24.113567352294922,15.383075714111328,15.113567352294922,0.4137626886367798,direct,0.3,30,7.0,source_age,2.0,1.5,2026
/content/adapter_inference.pt,21,55.0,34.0,21.269508361816406,60.651947021484375,39.38243865966797,5.651947021484375,5.382438659667969,0.2898537516593933,direct,0.3,30,7.0,source_age,2.0,1.5,2026
/content/adapter_inference.pt,21,65.0,44.0,21.269508361816406,63.853519439697266,42.58401107788086,-1.1464805603027344,-1.4159889221191406,0.26585984230041504,direct,0.3,30,7.0,source_age,2.0,1.5,2026
