checkpoint,source_age,target_age,target_delta_age,predicted_source_age,predicted_generated_age,predicted_delta_age,age_error,delta_age_error,identity_cosine,mode,strength,num_inference_steps,text_guidance_scale,text_reference_mode,age_guidance_scale,image_guidance_scale,seed
/content/adapter_inference.pt,25,9.0,-16.0,22.116958618164062,8.266277313232422,-13.85068130493164,-0.7337226867675781,2.1493186950683594,0.34506285190582275,direct,0.4,39,7.0,source_age,2.0,1.5,2026
/content/adapter_inference.pt,25,15.0,-10.0,22.116958618164062,14.06698226928711,-8.049976348876953,-0.9330177307128906,1.9500236511230469,0.4808749556541443,direct,0.4,39,7.0,source_age,2.0,1.5,2026
/content/adapter_inference.pt,25,25.0,0.0,22.116958618164062,25.575775146484375,3.4588165283203125,0.575775146484375,3.4588165283203125,0.5089778900146484,direct,0.4,39,7.0,source_age,2.0,1.5,2026
/content/adapter_inference.pt,25,40.0,15.0,22.116958618164062,47.67646026611328,25.55950164794922,7.676460266113281,10.559501647949219,0.3402019441127777,direct,0.4,39,7.0,source_age,2.0,1.5,2026
/content/adapter_inference.pt,25,55.0,30.0,22.116958618164062,65.72653198242188,43.60957336425781,10.726531982421875,13.609573364257812,0.29711437225341797,direct,0.4,39,7.0,source_age,2.0,1.5,2026
/content/adapter_inference.pt,25,65.0,40.0,22.116958618164062,68.15605163574219,46.039093017578125,3.1560516357421875,6.039093017578125,0.30541932582855225,direct,0.4,39,7.0,source_age,2.0,1.5,2026
