checkpoint,source_age,target_age,target_delta_age,predicted_source_age,predicted_generated_age,predicted_delta_age,age_error,delta_age_error,identity_cosine,mode,strength,num_inference_steps,text_guidance_scale,text_reference_mode,age_guidance_scale,image_guidance_scale,seed
/content/adapter_inference.pt,28,12.0,-16.0,24.122570037841797,8.772994995117188,-15.34957504272461,-3.2270050048828125,0.6504249572753906,0.3581368625164032,direct,0.5,30,7.0,source_age,2.0,1.5,2026
/content/adapter_inference.pt,28,18.0,-10.0,24.122570037841797,16.721256256103516,-7.401313781738281,-1.2787437438964844,2.5986862182617188,0.442391574382782,direct,0.5,30,7.0,source_age,2.0,1.5,2026
/content/adapter_inference.pt,28,28.0,0.0,24.122570037841797,29.88748550415039,5.764915466308594,1.8874855041503906,5.764915466308594,0.38995349407196045,direct,0.5,30,7.0,source_age,2.0,1.5,2026
/content/adapter_inference.pt,28,30.0,2.0,24.122570037841797,37.88642120361328,13.763851165771484,7.886421203613281,11.763851165771484,0.34279555082321167,direct,0.5,30,7.0,source_age,2.0,1.5,2026
/content/adapter_inference.pt,28,45.0,17.0,24.122570037841797,62.64040756225586,38.51783752441406,17.64040756225586,21.517837524414062,0.19377191364765167,direct,0.5,30,7.0,source_age,2.0,1.5,2026
/content/adapter_inference.pt,28,55.0,27.0,24.122570037841797,68.6181869506836,44.4956169128418,13.618186950683594,17.495616912841797,0.13042187690734863,direct,0.5,30,7.0,source_age,2.0,1.5,2026
/content/adapter_inference.pt,28,65.0,37.0,24.122570037841797,72.12186431884766,47.99929428100586,7.121864318847656,10.99929428100586,0.11822278052568436,direct,0.5,30,7.0,source_age,2.0,1.5,2026
