checkpoint,source_age,target_age,target_delta_age,predicted_source_age,predicted_generated_age,predicted_delta_age,age_error,delta_age_error,identity_cosine,mode,strength,num_inference_steps,text_guidance_scale,text_reference_mode,age_guidance_scale,image_guidance_scale,seed
/content/adapter_inference.pt,44,9.0,-35.0,50.9638557434082,9.08453369140625,-41.87932205200195,0.08453369140625,-6.879322052001953,0.18564511835575104,direct,0.35,39,7.0,source_age,2.0,1.5,2026
/content/adapter_inference.pt,44,15.0,-29.0,50.9638557434082,22.08694839477539,-28.876907348632812,7.086948394775391,0.1230926513671875,0.26167967915534973,direct,0.35,39,7.0,source_age,2.0,1.5,2026
/content/adapter_inference.pt,44,25.0,-19.0,50.9638557434082,44.684349060058594,-6.279506683349609,19.684349060058594,12.72049331665039,0.3662062883377075,direct,0.35,39,7.0,source_age,2.0,1.5,2026
/content/adapter_inference.pt,44,35.0,-9.0,50.9638557434082,53.723876953125,2.760021209716797,18.723876953125,11.760021209716797,0.38362646102905273,direct,0.35,39,7.0,source_age,2.0,1.5,2026
/content/adapter_inference.pt,44,44.0,0.0,50.9638557434082,58.385128021240234,7.421272277832031,14.385128021240234,7.421272277832031,0.3730146288871765,direct,0.35,39,7.0,source_age,2.0,1.5,2026
/content/adapter_inference.pt,44,75.0,31.0,50.9638557434082,69.1523666381836,18.18851089477539,-5.847633361816406,-12.81148910522461,0.33683937788009644,direct,0.35,39,7.0,source_age,2.0,1.5,2026
