checkpoint,source_age,target_age,target_delta_age,predicted_source_age,predicted_generated_age,predicted_delta_age,age_error,delta_age_error,identity_cosine,mode,strength,num_inference_steps,text_guidance_scale,text_reference_mode,age_guidance_scale,image_guidance_scale,seed
/content/adapter_inference.pt,41,9.0,-32.0,48.525062561035156,13.937088012695312,-34.587974548339844,4.9370880126953125,-2.5879745483398438,0.3620315492153168,direct,0.35,39,7.0,source_age,2.0,1.5,2026
/content/adapter_inference.pt,41,15.0,-26.0,48.525062561035156,19.841144561767578,-28.683917999267578,4.841144561767578,-2.683917999267578,0.4118918776512146,direct,0.35,39,7.0,source_age,2.0,1.5,2026
/content/adapter_inference.pt,41,25.0,-16.0,48.525062561035156,29.522497177124023,-19.002565383911133,4.522497177124023,-3.002565383911133,0.4275010824203491,direct,0.35,39,7.0,source_age,2.0,1.5,2026
/content/adapter_inference.pt,41,35.0,-6.0,48.525062561035156,45.69197463989258,-2.833087921142578,10.691974639892578,3.166912078857422,0.4784809947013855,direct,0.35,39,7.0,source_age,2.0,1.5,2026
/content/adapter_inference.pt,41,45.0,4.0,48.525062561035156,60.19594192504883,11.670879364013672,15.195941925048828,7.670879364013672,0.4442433714866638,direct,0.35,39,7.0,source_age,2.0,1.5,2026
/content/adapter_inference.pt,41,65.0,24.0,48.525062561035156,69.02204895019531,20.496986389160156,4.0220489501953125,-3.5030136108398438,0.32470691204071045,direct,0.35,39,7.0,source_age,2.0,1.5,2026
