checkpoint,source_age,target_age,target_delta_age,predicted_source_age,predicted_generated_age,predicted_delta_age,age_error,delta_age_error,identity_cosine,mode,strength,num_inference_steps,text_guidance_scale,text_reference_mode,age_guidance_scale,image_guidance_scale,seed
/content/adapter_inference.pt,18,9.0,-9.0,24.468238830566406,11.395999908447266,-13.07223892211914,2.3959999084472656,-4.072238922119141,0.19291727244853973,direct,0.5,39,7.0,source_age,2.0,1.5,2026
/content/adapter_inference.pt,18,18.0,0.0,24.468238830566406,25.969921112060547,1.5016822814941406,7.969921112060547,1.5016822814941406,0.25935858488082886,direct,0.5,39,7.0,source_age,2.0,1.5,2026
/content/adapter_inference.pt,18,35.0,17.0,24.468238830566406,56.25400161743164,31.785762786865234,21.25400161743164,14.785762786865234,-0.015057750046253204,direct,0.5,39,7.0,source_age,2.0,1.5,2026
/content/adapter_inference.pt,18,40.0,22.0,24.468238830566406,62.19496536254883,37.72672653198242,22.194965362548828,15.726726531982422,0.010152611881494522,direct,0.5,39,7.0,source_age,2.0,1.5,2026
/content/adapter_inference.pt,18,55.0,37.0,24.468238830566406,76.13545227050781,51.667213439941406,21.135452270507812,14.667213439941406,-0.030705012381076813,direct,0.5,39,7.0,source_age,2.0,1.5,2026
/content/adapter_inference.pt,18,65.0,47.0,24.468238830566406,76.93714141845703,52.468902587890625,11.937141418457031,5.468902587890625,-0.03174857050180435,direct,0.5,39,7.0,source_age,2.0,1.5,2026
